,player_id,player_name,team_nickname,Ejection,Free Throw,Jump Shot,MISS Jump Shot,REBOUND,S.FOUL,SUB,Timeout,Tip Ball,Turnover,Violation,Accuracy,Games Played,Per Game Jump Shot,Per Game Tip Ball,Per Game Ejection,Per Game MISS Jump Shot,Per Game Free Throw,Per Game REBOUND,Per Game Turnover,Per Game S.FOUL,Per Game Violation,Per Game SUB,Per Game Timeout
1197,1629718,Charlie Brown Jr.,Hawks,0,0,1,0,0,1,0,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1198,1629718,Charlie Brown Jr.,Thunder,0,0,6,0,0,8,8,0,0,1,0,1.0,7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.1428571428571428,0.0,1.1428571428571428,0.0
1199,1629719,Devontae Cacok,Lakers,0,0,2,1,0,6,0,0,0,0,0,0.6666666666666666,8,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.75,0.0,0.0,0.0
1200,1629719,Devontae Cacok,Spurs,0,0,0,0,0,1,7,0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.4,0.0
1201,1629723,John Konchar,Grizzlies,0,0,63,5,0,40,110,0,2,11,0,0.9264705882352942,131,0.48091603053435117,0.015267175572519083,0.0,0.03816793893129771,0.0,0.0,0.08396946564885496,0.3053435114503817,0.0,0.8396946564885496,0.0
1202,1629724,Vic Law,Magic,0,0,1,0,0,0,2,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1203,1629725,Jeremiah Martin,Cavaliers,0,0,3,1,0,0,0,0,0,2,0,0.75,5,0.6,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0
1204,1629725,Jeremiah Martin,Nets,0,0,1,0,0,1,0,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1205,1629726,Garrison Mathews,Celtics,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,1629726,Garrison Mathews,Hawks,0,0,2,0,0,2,1,0,0,0,0,1.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
1207,1629726,Garrison Mathews,Rockets,0,0,1,7,0,35,2,0,0,7,0,0.125,35,0.02857142857142857,0.0,0.0,0.2,0.0,0.0,0.2,1.0,0.0,0.05714285714285714,0.0
1208,1629726,Garrison Mathews,Wizards,0,0,9,2,0,26,4,0,0,1,0,0.8181818181818182,28,0.32142857142857145,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.9285714285714286,0.0,0.14285714285714285,0.0
1209,1629729,Josh Reaves,Mavericks,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1210,1629730,Rayjon Tucker,76ers,0,0,1,0,0,1,0,0,0,2,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
1211,1629730,Rayjon Tucker,Bucks,0,0,1,0,0,1,0,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1212,1629730,Rayjon Tucker,Clippers,0,0,2,0,0,0,1,0,0,0,0,1.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1213,1629730,Rayjon Tucker,Jazz,0,0,1,0,0,1,1,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1214,1629730,Rayjon Tucker,Nuggets,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1215,1629731,Dean Wade,Cavaliers,0,0,12,6,0,29,17,0,1,10,0,0.6666666666666666,52,0.23076923076923078,0.019230769230769232,0.0,0.11538461538461539,0.0,0.0,0.19230769230769232,0.5576923076923077,0.0,0.3269230769230769,0.0
1216,1629734,Kyle Alexander,Heat,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1217,1629735,Chris Silva,Heat,0,0,6,0,0,18,9,0,0,2,0,1.0,24,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,0.375,0.0
1218,1629735,Chris Silva,Kings,0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1219,1629735,Chris Silva,Mavericks,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1220,1629738,Vincent Poirier,76ers,0,0,0,0,0,2,0,0,0,2,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1221,1629738,Vincent Poirier,Celtics,0,0,1,2,0,5,5,0,0,1,0,0.3333333333333333,8,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.625,0.0,0.625,0.0
1222,1629740,Nicolo Melli,Mavericks,0,0,3,0,0,5,4,0,0,1,0,1.0,8,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.5,0.0
1223,1629740,Nicolo Melli,Pelicans,0,0,6,3,0,12,12,0,0,6,0,0.6666666666666666,28,0.21428571428571427,0.0,0.0,0.10714285714285714,0.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.42857142857142855,0.0
1224,1629741,Marko Guduric,Grizzlies,0,0,13,1,0,2,14,0,1,3,0,0.9285714285714286,21,0.6190476190476191,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.09523809523809523,0.0,0.6666666666666666,0.0
1225,1629742,Stanton Kidd,Jazz,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1226,1629743,Donta Hall,Magic,0,0,8,1,0,0,2,0,0,2,0,0.8888888888888888,5,1.6,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.0
1227,1629743,Donta Hall,Nets,0,0,2,0,0,3,0,0,0,1,0,1.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
1228,1629743,Donta Hall,Pistons,0,0,0,0,0,1,1,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1229,1629744,Matt Thomas,Bulls,0,0,10,1,0,3,6,0,0,2,0,0.9090909090909091,17,0.5882352941176471,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.35294117647058826,0.0
1230,1629744,Matt Thomas,Jazz,0,0,4,0,0,2,1,0,0,3,0,1.0,8,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.125,0.0
1231,1629744,Matt Thomas,Raptors,0,0,16,3,0,6,12,0,0,5,0,0.8421052631578947,27,0.5925925925925926,0.0,0.0,0.1111111111111111,0.0,0.0,0.18518518518518517,0.2222222222222222,0.0,0.4444444444444444,0.0
1232,1629750,Javonte Green,Bulls,0,0,27,4,0,15,30,0,2,3,0,0.8709677419354839,49,0.5510204081632653,0.04081632653061224,0.0,0.08163265306122448,0.0,0.0,0.061224489795918366,0.30612244897959184,0.0,0.6122448979591837,0.0
1233,1629750,Javonte Green,Celtics,0,0,5,1,0,15,9,0,0,6,0,0.8333333333333334,26,0.19230769230769232,0.0,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.5769230769230769,0.0,0.34615384615384615,0.0
1234,1629751,Dakota Mathias,76ers,0,0,1,0,0,2,0,0,0,0,0,1.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
1235,1629752,Juwan Morgan,Clippers,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1236,1629752,Juwan Morgan,Jazz,0,0,2,1,0,3,10,0,0,1,0,0.6666666666666666,10,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,1.0,0.0
1237,1629752,Juwan Morgan,Raptors,0,0,1,0,0,1,1,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1238,1629755,Hassani Gravett,Magic,0,0,1,1,0,2,0,0,0,0,0,0.5,4,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1239,1629760,Matt Mooney,Cavaliers,0,0,0,2,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1240,1629783,Shaq Buchanan,Grizzlies,0,0,1,0,0,1,0,0,0,0,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1241,1629833,Keljin Blevins,Trail Blazers,0,0,2,2,0,7,3,0,0,4,0,0.5,14,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.5,0.0,0.21428571428571427,0.0
1242,1629875,Xavier Moon,Clippers,0,0,2,2,0,2,1,0,0,2,0,0.5,6,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0
1243,1629958,Ahmad Caver,Grizzlies,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1244,1629962,Devin Cannady,Magic,0,0,4,0,0,3,1,0,0,0,0,1.0,6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0
1245,1630162,Anthony Edwards,Timberwolves,0,0,83,26,0,68,124,0,2,49,0,0.7614678899082569,167,0.49700598802395207,0.011976047904191617,0.0,0.15568862275449102,0.0,0.0,0.2934131736526946,0.40718562874251496,0.0,0.7425149700598802,0.0
1246,1630163,LaMelo Ball,Hornets,0,0,202,21,0,55,214,0,2,56,0,0.905829596412556,155,1.303225806451613,0.012903225806451613,0.0,0.13548387096774195,0.0,0.0,0.36129032258064514,0.3548387096774194,0.0,1.3806451612903226,0.0
1247,1630164,James Wiseman,Pistons,0,0,0,2,0,6,0,0,1,1,0,0.0,7,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0
1248,1630164,James Wiseman,Warriors,0,0,40,5,0,17,6,0,7,3,0,0.8888888888888888,35,1.1428571428571428,0.2,0.0,0.14285714285714285,0.0,0.0,0.08571428571428572,0.4857142857142857,0.0,0.17142857142857143,0.0
1249,1630165,Killian Hayes,Pistons,0,0,16,7,0,58,22,0,2,41,0,0.6956521739130435,78,0.20512820512820512,0.02564102564102564,0.0,0.08974358974358974,0.0,0.0,0.5256410256410257,0.7435897435897436,0.0,0.28205128205128205,0.0
1250,1630166,Deni Avdija,Wizards,0,0,50,14,0,68,40,0,2,16,0,0.78125,115,0.43478260869565216,0.017391304347826087,0.0,0.12173913043478261,0.0,0.0,0.1391304347826087,0.591304347826087,0.0,0.34782608695652173,0.0
1251,1630167,Obi Toppin,Knicks,0,0,19,14,0,38,18,0,3,11,0,0.5757575757575758,72,0.2638888888888889,0.041666666666666664,0.0,0.19444444444444445,0.0,0.0,0.1527777777777778,0.5277777777777778,0.0,0.25,0.0
1252,1630168,Onyeka Okongwu,Hawks,0,0,44,17,0,61,78,0,11,11,0,0.7213114754098361,114,0.38596491228070173,0.09649122807017543,0.0,0.14912280701754385,0.0,0.0,0.09649122807017543,0.5350877192982456,0.0,0.6842105263157895,0.0
1253,1630169,Tyrese Haliburton,Kings,0,0,42,9,0,36,38,0,1,20,0,0.8235294117647058,75,0.56,0.013333333333333334,0.0,0.12,0.0,0.0,0.26666666666666666,0.48,0.0,0.5066666666666667,0.0
1254,1630169,Tyrese Haliburton,Pacers,0,0,30,4,0,16,70,0,0,25,0,0.8823529411764706,63,0.47619047619047616,0.0,0.0,0.06349206349206349,0.0,0.0,0.3968253968253968,0.25396825396825395,0.0,1.1111111111111112,0.0
1255,1630170,Devin Vassell,Spurs,0,0,51,6,0,44,73,0,1,10,0,0.8947368421052632,108,0.4722222222222222,0.009259259259259259,0.0,0.05555555555555555,0.0,0.0,0.09259259259259259,0.4074074074074074,0.0,0.6759259259259259,0.0
1256,1630171,Isaac Okoro,Cavaliers,0,0,10,15,0,73,19,0,1,21,0,0.4,83,0.12048192771084337,0.012048192771084338,0.0,0.18072289156626506,0.0,0.0,0.25301204819277107,0.8795180722891566,0.0,0.2289156626506024,0.0
1257,1630172,Patrick Williams,Bulls,0,0,53,11,0,37,26,0,0,12,0,0.828125,90,0.5888888888888889,0.0,0.0,0.12222222222222222,0.0,0.0,0.13333333333333333,0.4111111111111111,0.0,0.28888888888888886,0.0
1258,1630173,Precious Achiuwa,Heat,0,0,5,5,0,11,4,0,3,6,0,0.5,23,0.21739130434782608,0.13043478260869565,0.0,0.21739130434782608,0.0,0.0,0.2608695652173913,0.4782608695652174,0.0,0.17391304347826086,0.0
1259,1630173,Precious Achiuwa,Raptors,0,0,29,4,0,30,64,0,5,9,0,0.8787878787878788,82,0.35365853658536583,0.06097560975609756,0.0,0.04878048780487805,0.0,0.0,0.10975609756097561,0.36585365853658536,0.0,0.7804878048780488,0.0
1260,1630174,Aaron Nesmith,Celtics,0,0,39,3,0,36,19,0,0,3,0,0.9285714285714286,54,0.7222222222222222,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.6666666666666666,0.0,0.35185185185185186,0.0
1261,1630174,Aaron Nesmith,Pacers,0,0,27,2,0,24,39,0,2,7,0,0.9310344827586207,45,0.6,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.15555555555555556,0.5333333333333333,0.0,0.8666666666666667,0.0
1262,1630175,Cole Anthony,Magic,0,0,28,11,0,63,64,0,4,41,0,0.717948717948718,110,0.2545454545454545,0.03636363636363636,0.0,0.1,0.0,0.0,0.37272727272727274,0.5727272727272728,0.0,0.5818181818181818,0.0
1263,1630176,Vernon Carey Jr.,Hornets,0,0,7,1,0,2,7,0,2,1,0,0.875,7,1.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0
1264,1630176,Vernon Carey Jr.,Wizards,0,0,1,0,0,2,0,0,0,0,0,1.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
1265,1630177,Theo Maledon,Hornets,0,0,15,1,0,3,23,0,0,4,0,0.9375,24,0.625,0.0,0.0,0.041666666666666664,0.0,0.0,0.16666666666666666,0.125,0.0,0.9583333333333334,0.0
1266,1630177,Theo Maledon,Thunder,0,0,66,4,0,22,61,0,1,19,0,0.9428571428571428,83,0.7951807228915663,0.012048192771084338,0.0,0.04819277108433735,0.0,0.0,0.2289156626506024,0.26506024096385544,0.0,0.7349397590361446,0.0
1267,1630178,Tyrese Maxey,76ers,0,0,79,25,0,57,153,0,2,17,0,0.7596153846153846,148,0.5337837837837838,0.013513513513513514,0.0,0.16891891891891891,0.0,0.0,0.11486486486486487,0.38513513513513514,0.0,1.0337837837837838,0.0
1268,1630179,Tyrell Terry,Mavericks,0,0,1,0,0,1,0,0,0,1,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1269,1630180,Saddiq Bey,Hawks,0,0,4,3,0,7,15,0,0,0,0,0.5714285714285714,16,0.25,0.0,0.0,0.1875,0.0,0.0,0.0,0.4375,0.0,0.9375,0.0
1270,1630180,Saddiq Bey,Pistons,0,0,70,17,0,42,32,0,2,14,0,0.8045977011494253,101,0.693069306930693,0.019801980198019802,0.0,0.16831683168316833,0.0,0.0,0.13861386138613863,0.4158415841584158,0.0,0.31683168316831684,0.0
1271,1630181,R.J. Hampton,Magic,0,0,30,11,0,23,13,0,0,13,0,0.7317073170731707,50,0.6,0.0,0.0,0.22,0.0,0.0,0.26,0.46,0.0,0.26,0.0
1272,1630181,R.J. Hampton,Nuggets,0,0,3,0,0,2,1,0,0,0,0,1.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
1273,1630181,R.J. Hampton,Pistons,0,0,0,0,0,4,0,0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1274,1630182,Josh Green,Mavericks,0,0,54,8,0,47,97,0,0,14,0,0.8709677419354839,110,0.4909090909090909,0.0,0.0,0.07272727272727272,0.0,0.0,0.12727272727272726,0.42727272727272725,0.0,0.8818181818181818,0.0
1275,1630183,Jaden McDaniels,Timberwolves,0,0,79,11,0,73,110,0,7,8,0,0.8777777777777778,137,0.5766423357664233,0.051094890510948905,0.0,0.08029197080291971,0.0,0.0,0.058394160583941604,0.5328467153284672,0.0,0.8029197080291971,0.0
1276,1630184,Kira Lewis Jr.,Pelicans,0,0,4,4,0,25,26,0,0,5,0,0.5,42,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.11904761904761904,0.5952380952380952,0.0,0.6190476190476191,0.0
1277,1630185,Nico Mannion,Warriors,0,0,5,3,0,4,3,0,0,3,0,0.625,11,0.45454545454545453,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.2727272727272727,0.0
1278,1630186,Jahmi'us Ramsey,Kings,0,0,15,1,0,6,2,0,0,2,0,0.9375,15,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.4,0.0,0.13333333333333333,0.0
1279,1630187,Daniel Oturu,Clippers,0,0,4,3,0,7,0,0,1,0,0,0.5714285714285714,11,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0
1280,1630187,Daniel Oturu,Raptors,0,0,1,0,0,0,0,0,0,0,0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,1630188,Jalen Smith,Pacers,0,0,35,7,0,32,32,0,6,2,0,0.8333333333333334,53,0.660377358490566,0.11320754716981132,0.0,0.1320754716981132,0.0,0.0,0.03773584905660377,0.6037735849056604,0.0,0.6037735849056604,0.0
1282,1630188,Jalen Smith,Suns,0,0,14,2,0,11,6,0,0,2,0,0.875,22,0.6363636363636364,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.5,0.0,0.2727272727272727,0.0
1283,1630189,Tyler Bey,Mavericks,0,0,0,1,0,1,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
1284,1630190,Elijah Hughes,Jazz,0,0,8,0,0,1,3,0,0,1,0,1.0,11,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0
1285,1630190,Elijah Hughes,Trail Blazers,0,0,0,1,0,3,1,0,0,1,0,0.0,4,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.75,0.0,0.25,0.0
1286,1630191,Isaiah Stewart,Pistons,0,0,31,15,0,79,68,0,12,13,0,0.6739130434782609,101,0.3069306930693069,0.1188118811881188,0.0,0.1485148514851485,0.0,0.0,0.12871287128712872,0.7821782178217822,0.0,0.6732673267326733,0.0
1287,1630192,Zeke Nnaji,Nuggets,0,0,15,7,0,27,14,0,2,4,0,0.6818181818181818,49,0.30612244897959184,0.04081632653061224,0.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.5510204081632653,0.0,0.2857142857142857,0.0
1288,1630193,Immanuel Quickley,Knicks,0,0,25,13,0,73,67,0,0,17,0,0.6578947368421053,127,0.1968503937007874,0.0,0.0,0.10236220472440945,0.0,0.0,0.13385826771653545,0.5748031496062992,0.0,0.5275590551181102,0.0
1289,1630194,Paul Reed,76ers,0,0,44,6,0,34,23,0,3,5,0,0.88,60,0.7333333333333333,0.05,0.0,0.1,0.0,0.0,0.08333333333333333,0.5666666666666667,0.0,0.38333333333333336,0.0
1290,1630195,Leandro Bolmaro,Jazz,0,0,0,0,0,0,1,0,0,1,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
1291,1630195,Leandro Bolmaro,Timberwolves,0,0,3,0,0,4,3,0,0,3,0,1.0,11,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.2727272727272727,0.0
1292,1630197,Aleksej Pokusevski,Thunder,0,0,72,5,0,37,122,0,4,28,0,0.935064935064935,118,0.6101694915254238,0.03389830508474576,0.0,0.0423728813559322,0.0,0.0,0.23728813559322035,0.3135593220338983,0.0,1.0338983050847457,0.0
1293,1630198,Isaiah Joe,76ers,0,0,18,1,0,21,5,0,1,2,0,0.9473684210526315,29,0.6206896551724138,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.7241379310344828,0.0,0.1724137931034483,0.0
1294,1630198,Isaiah Joe,Thunder,0,0,15,2,0,18,28,0,0,5,0,0.8823529411764706,41,0.36585365853658536,0.0,0.0,0.04878048780487805,0.0,0.0,0.12195121951219512,0.43902439024390244,0.0,0.6829268292682927,0.0
1295,1630199,Cassius Stanley,Pacers,0,0,8,4,0,3,5,0,0,0,0,0.6666666666666666,7,1.1428571428571428,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.7142857142857143,0.0
1296,1630199,Cassius Stanley,Pistons,0,0,4,0,0,5,1,0,0,0,0,1.0,5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0
1297,1630200,Tre Jones,Spurs,0,0,28,11,0,21,54,0,3,15,0,0.717948717948718,77,0.36363636363636365,0.03896103896103896,0.0,0.14285714285714285,0.0,0.0,0.19480519480519481,0.2727272727272727,0.0,0.7012987012987013,0.0
1298,1630201,Malachi Flynn,Raptors,0,0,31,7,0,34,32,0,1,11,0,0.8157894736842105,63,0.49206349206349204,0.015873015873015872,0.0,0.1111111111111111,0.0,0.0,0.1746031746031746,0.5396825396825397,0.0,0.5079365079365079,0.0
1299,1630202,Payton Pritchard,Celtics,0,0,72,6,0,43,65,0,1,20,0,0.9230769230769231,117,0.6153846153846154,0.008547008547008548,0.0,0.05128205128205128,0.0,0.0,0.17094017094017094,0.36752136752136755,0.0,0.5555555555555556,0.0
1300,1630203,Grant Riller,Hornets,0,0,2,0,0,0,0,0,0,0,0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,1630205,Lamar Stevens,Cavaliers,0,0,7,5,0,41,8,0,2,9,0,0.5833333333333334,55,0.12727272727272726,0.03636363636363636,0.0,0.09090909090909091,0.0,0.0,0.16363636363636364,0.7454545454545455,0.0,0.14545454545454545,0.0
1302,1630206,Jay Scrubb,Clippers,0,0,3,2,0,3,3,0,0,3,0,0.6,9,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
1303,1630207,Nate Hinton,Mavericks,0,0,3,2,0,1,0,0,0,1,0,0.6,5,0.6,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0
1304,1630207,Nate Hinton,Pacers,0,0,1,0,0,0,0,0,0,1,0,1.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1305,1630208,Nick Richards,Hornets,0,0,56,10,0,34,42,0,3,6,0,0.8484848484848485,74,0.7567567567567568,0.04054054054054054,0.0,0.13513513513513514,0.0,0.0,0.08108108108108109,0.4594594594594595,0.0,0.5675675675675675,0.0
1306,1630209,Omer Yurtseven,Heat,0,0,10,4,0,14,15,0,1,4,0,0.7142857142857143,31,0.3225806451612903,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.12903225806451613,0.45161290322580644,0.0,0.4838709677419355,0.0
1307,1630210,Markus Howard,Nuggets,0,0,0,3,0,4,5,0,0,3,0,0.0,13,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,0.3076923076923077,0.0,0.38461538461538464,0.0
1308,1630211,Karim Mane,Magic,0,0,1,1,0,2,2,0,0,0,0,0.5,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
1309,1630214,Xavier Tillman,Grizzlies,0,0,59,11,0,34,94,0,1,13,0,0.8428571428571429,106,0.5566037735849056,0.009433962264150943,0.0,0.10377358490566038,0.0,0.0,0.12264150943396226,0.32075471698113206,0.0,0.8867924528301887,0.0
1310,1630215,Jared Butler,Jazz,0,0,4,3,0,9,2,0,1,0,0,0.5714285714285714,11,0.36363636363636365,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.8181818181818182,0.0,0.18181818181818182,0.0
1311,1630216,Cassius Winston,Wizards,0,0,1,0,0,2,5,0,0,3,0,1.0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.5,0.0
1312,1630217,Desmond Bane,Grizzlies,0,0,241,37,0,74,208,0,4,19,0,0.8669064748201439,193,1.2487046632124352,0.02072538860103627,0.0,0.19170984455958548,0.0,0.0,0.09844559585492228,0.38341968911917096,0.0,1.077720207253886,0.0
1313,1630218,Robert Woodard II,Kings,0,0,4,0,0,2,1,0,0,1,0,1.0,6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0
1314,1630219,Skylar Mays,Hawks,0,0,8,5,0,5,12,0,0,5,0,0.6153846153846154,21,0.38095238095238093,0.0,0.0,0.23809523809523808,0.0,0.0,0.23809523809523808,0.23809523809523808,0.0,0.5714285714285714,0.0
1315,1630219,Skylar Mays,Trail Blazers,0,0,0,0,0,1,0,0,0,1,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1316,1630221,Josh Hall,Thunder,0,0,5,3,0,7,6,0,0,1,0,0.625,12,0.4166666666666667,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,0.5,0.0
1317,1630222,Mason Jones,76ers,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1318,1630222,Mason Jones,Lakers,0,0,0,0,0,1,0,0,0,1,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1319,1630222,Mason Jones,Rockets,0,0,0,0,0,7,0,0,0,2,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0
1320,1630223,Jalen Harris,Raptors,0,0,2,1,0,3,3,0,0,2,0,0.6666666666666666,7,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.0
1321,1630224,Jalen Green,Rockets,0,0,6,21,0,34,0,0,1,38,0,0.2222222222222222,60,0.1,0.016666666666666666,0.0,0.35,0.0,0.0,0.6333333333333333,0.5666666666666667,0.0,0.0,0.0
